Score,Decision,TrueLabel
1.091019157320261002e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.095462776720523834e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.105035841464996338e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.108557637780904770e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.139151211827993393e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.061808876693248749e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.090871449559926987e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.118181925266981125e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.075916364789009094e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.052657794207334518e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.022347342222929001e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.016708090901374817e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.957883507013320923e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.926797822117805481e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000807248055934906e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.013425458222627640e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.073891855776309967e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.134937722235918045e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.193829718977212906e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.227147597819566727e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.181194279342889786e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.076353248208761215e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.028837170451879501e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.951072745025157928e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.864052757620811462e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.843253530561923981e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.842829778790473938e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000797934830188751e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.038255542516708374e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.072559133172035217e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.133316941559314728e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.150869578123092651e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.145492307841777802e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.093899179250001907e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.079047936946153641e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.086640823632478714e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.090859901160001755e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.109877787530422211e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.134926546365022659e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.115603465586900711e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.096847373992204666e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.074669230729341507e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.070538535714149475e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.077956520020961761e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.145001593977212906e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.174806244671344757e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.155108865350484848e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.105294004082679749e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.051267795264720917e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.077267993241548538e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.091712526977062225e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.078639924526214600e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.051581557840108871e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.044685207307338715e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.029191911220550537e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.042865496128797531e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.084691751748323441e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.083693839609622955e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.112377271056175232e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.127474382519721985e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.164501532912254333e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.172041893005371094e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.198657508939504623e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.200855243951082230e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.157148927450180054e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.121701207011938095e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.106729358434677124e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.064971089363098145e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.047912705689668655e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.080600358545780182e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.132390461862087250e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.157177705317735672e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.139850635081529617e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.110380142927169800e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.125807221978902817e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.150042656809091568e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.152229961007833481e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.180272269994020462e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.248645782470703125e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.214983873069286346e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.089378818869590759e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.835248813033103943e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.752945974469184875e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.001951191574335098e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.054791081696748734e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.071147434413433075e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.034120190888643265e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.026077102869749069e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.034396141767501831e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.074550207704305649e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.067416369915008545e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.038653030991554260e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.031810138374567032e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.105097960680723190e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.163866929709911346e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.152854412794113159e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.132282614707946777e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.103040948510169983e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.139774546027183533e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.196501310914754868e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.204486005008220673e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.148286089301109314e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.100125163793563843e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.098242495208978653e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.114549115300178528e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.147438026964664459e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.134324539452791214e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.092701870948076248e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.090348418802022934e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.112861465662717819e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.104829553514719009e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.124142576009035110e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.159161143004894257e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.136981695890426636e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.103501487523317337e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.087028626352548599e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.109875552356243134e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.111802924424409866e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.124262530356645584e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.106328330934047699e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.102855801582336426e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.103292871266603470e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.109107583761215210e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.117118075489997864e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.136016380041837692e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.115932688117027283e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.078339666128158569e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.049376185983419418e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.037542056292295456e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.024043653160333633e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.061087846755981445e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.094440557062625885e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.124262064695358276e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.131056621670722961e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.092996355146169662e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.048637647181749344e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.042496226727962494e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.063408143818378448e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.184013579040765762e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.346407365053892136e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.429628860205411911e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.420335285365581512e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.382132060825824738e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.299680769443511963e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.455775182694196701e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.667924597859382629e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.695173792541027069e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.377480756491422653e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.205976214259862900e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.135039888322353363e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.165721379220485687e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.145523041486740112e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.106831058859825134e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.085882168263196945e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.095721777528524399e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.079890970140695572e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.043922174721956253e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.102034561336040497e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.181743107736110687e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.187569834291934967e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.196701824665069580e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.231289748102426529e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.231289561837911606e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.208000723272562027e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.221522502601146698e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.236906275153160095e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.244113314896821976e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.237469725310802460e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.210592500865459442e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.184460613876581192e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.149718370288610458e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.144534721970558167e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.135802827775478363e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.195376366376876831e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.159013994038105011e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.119241490960121155e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.103517506271600723e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.163083966821432114e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.175422687083482742e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.130858901888132095e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.091372966766357422e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.054009422659873962e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.054777856916189194e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.113994233310222626e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.098796725273132324e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.090258918702602386e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.064910646528005600e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.075387932360172272e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.108266785740852356e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.245635747909545898e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.349677052348852158e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.309787202626466751e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.174741238355636597e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.105615124106407166e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.100746821612119675e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.175089832395315170e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.199143659323453903e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.127189397811889648e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.055886410176753998e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.075655687600374222e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.086758822202682495e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.177620422095060349e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.210423558950424194e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.200607977807521820e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.150041818618774414e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.104683149605989456e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.111012883484363556e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.136048510670661926e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.157105620950460434e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.163115631788969040e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.146535389125347137e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.107132621109485626e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.089946739375591278e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.129542104899883270e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.135081052780151367e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.133805979043245316e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.129236817359924316e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.176065858453512192e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.170416921377182007e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.179242599755525589e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.152418833225965500e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.078188419342041016e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.067803241312503815e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.064461655914783478e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.076202373951673508e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.089017558842897415e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.134916488081216812e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.127604953944683075e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.074479334056377411e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.047756616026163101e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.077033020555973053e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.118146069347858429e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.155049446970224380e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.159237790852785110e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.146352756768465042e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.137346215546131134e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.082410104572772980e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.066531613469123840e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.118800975382328033e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.148835197091102600e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.145893055945634842e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.178728323429822922e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.165824383497238159e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.164827961474657059e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.144379377365112305e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.122945733368396759e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.145827304571866989e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.171924825757741928e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.176713686436414719e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.162516605108976364e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.174606289714574814e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.153524406254291534e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.165939588099718094e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.155951246619224548e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.130166184157133102e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.103083603084087372e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.094514504075050354e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.096078567206859589e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.126950141042470932e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.148484926670789719e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.166889909654855728e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.128296833485364914e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.150799635797739029e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.162651553750038147e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.163063943386077881e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.123713236302137375e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.119426079094409943e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.108437962830066681e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.116481237113475800e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.120649743825197220e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.102775521576404572e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.110265497118234634e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.167710963636636734e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.222817413508892059e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.256095618009567261e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.287758816033601761e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.272115483880043030e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.243252865970134735e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.202698703855276108e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.179741788655519485e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.157097797840833664e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.125473715364933014e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.061837375164031982e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.077204663306474686e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.112357713282108307e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.093587838113307953e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.066263578832149506e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.065337006002664566e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.116555463522672653e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.148711610585451126e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.173534709960222244e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.179732754826545715e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.182359643280506134e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.147411484271287918e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.072569098323583603e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.043821778148412704e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.069117616862058640e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.095621660351753235e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.118131354451179504e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.177660841494798660e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.208705548197031021e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.195489335805177689e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.147219166159629822e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.174419838935136795e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.210007630288600922e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.245891395956277847e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.228533405810594559e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.176726352423429489e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.143652386963367462e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.156469900161027908e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.190703641623258591e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.180731970816850662e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.157189346849918365e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.117054000496864319e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.099820900708436966e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.100267004221677780e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.115239504724740982e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.085358392447233200e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.121270004659891129e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.120469998568296432e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.155709847807884216e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.167853828519582748e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.147623825818300247e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.129881385713815689e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.165952160954475403e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.179218478500843048e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.150632835924625397e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.112163159996271133e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.137486193329095840e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.154418662190437317e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.180040091276168823e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.178080309182405472e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.164836157113313675e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.238405797630548477e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.270118728280067444e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.261114794760942459e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.216346025466918945e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.210959628224372864e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.227533165365457535e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.214450597763061523e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.168098393827676773e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.136402599513530731e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.106155384331941605e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.119368057698011398e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.097207982093095779e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.125443913042545319e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.153380889445543289e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.129106525331735611e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.144146174192428589e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.161086652427911758e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.100068539381027222e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.070412807166576385e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.039429660886526108e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.090791914612054825e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.100137084722518921e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.091781351715326309e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.055219862610101700e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.023741438984870911e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.025189179927110672e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.039046980440616608e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.048717275261878967e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.060291472822427750e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.126884669065475464e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.137787755578756332e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.158317271620035172e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.217968203127384186e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.236680150032043457e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.211219280958175659e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.158636808395385742e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.114612072706222534e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.123786903917789459e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.122361049056053162e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.155058108270168304e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.128857210278511047e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.147885061800479889e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.137299556285142899e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.125739049166440964e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.156984921544790268e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.109594758599996567e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.067505963146686554e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.095092296600341797e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.160451769828796387e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.234863419085741043e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.228717621415853500e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.173394173383712769e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.132566761225461960e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.130210328847169876e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.150986179709434509e-02,1.000000000000000000e+00,0.000000000000000000e+00
